
/home/biomal/Test-Best-Hybrid-Partition/R , 26.53976506463944 , 120.38247863247861 , 6.299999999999998 , 87.54271356783917
/home/biomal/Test-Best-Hybrid-Partition/R , 8.344700854700847 , 120.38247863247861 , 0.0 , 112.03777777777776
/home/biomal/Test-Best-Hybrid-Partition/R , 2.7093184593184247 , 120.38247863247861 , 0.0 , 117.67316017316018
/home/biomal/Test-Best-Hybrid-Partition/R , 4.090539634657205 , 120.38247863247861 , 0.0 , 116.2919389978214
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.4285714285714286 , 117.91323210412145
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.6923076923076923 , 118.24175824175822
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.3333333333333333 , 119.04112554112554
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.5 , 117.585152838428
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.833333333333333 , 118.02164502164503
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 119.81425485961125
/home/biomal/Test-Best-Hybrid-Partition/R , 3.6227919224376137 , 120.38247863247861 , 7.322033898305083 , 109.43765281173592
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 10.274999999999999 , 109.73831775700934
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.375 , 117.88695652173915
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 3.1666666666666674 , 117.10307017543857
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.8666666666666654 , 117.3995584988962
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.857142857142857 , 117.47356828193833
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.6666666666666665 , 116.3311403508772
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.727272727272728 , 117.47483588621446
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 119.2336244541485
/home/biomal/Test-Best-Hybrid-Partition/R , 2.662964011432237 , 120.38247863247861 , 1.6363636363636358 , 116.08315098468273
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.6666666666666665 , 116.3311403508772
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.2 , 117.95248380129587
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.2 , 119.15334773218143
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.8571428571428573 , 119.2581344902386
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 9.02439024390244 , 111.16159250585484
/home/biomal/Test-Best-Hybrid-Partition/R , 5.021428304251032 , 120.38247863247861 , 0.0 , 115.36105032822758
/home/biomal/Test-Best-Hybrid-Partition/R , 2.252888999649187 , 120.38247863247861 , 0.0 , 118.12958963282942
/home/biomal/Test-Best-Hybrid-Partition/R , 2.7093184593184247 , 120.38247863247861 , 0.0 , 117.67316017316018
/home/biomal/Test-Best-Hybrid-Partition/R , 2.252888999649187 , 120.38247863247861 , 0.0 , 118.12958963282942
/home/biomal/Test-Best-Hybrid-Partition/R , 2.252888999649187 , 120.38247863247861 , 0.0 , 118.12958963282942
/home/biomal/Test-Best-Hybrid-Partition/R , 3.628130806391624 , 120.38247863247861 , 0.0 , 116.75434782608698
/home/biomal/Test-Best-Hybrid-Partition/R , 87.68034677302343 , 120.38247863247861 , 16.470588235294105 , 16.231543624161073
/home/biomal/Test-Best-Hybrid-Partition/R , 59.282763532763525 , 120.38247863247861 , 5.692307692307691 , 55.40740740740739
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.7999999999999996 , 119.48596112311017
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 3.8095238095238106 , 116.34451901565997
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 3.8095238095238106 , 116.34451901565997
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 12.18867924528302 , 108.07710843373496
/home/biomal/Test-Best-Hybrid-Partition/R , 2.252888999649187 , 120.38247863247861 , 0.0 , 118.12958963282942
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 15.271428571428569 , 104.88442211055278
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.666666666666666 , 118.35745614035088
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.2 , 118.81641468682508
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 4.153846153846153 , 115.98681318681318
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.2 , 119.15334773218143
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 119.81425485961125
/home/biomal/Test-Best-Hybrid-Partition/R , 2.512294041788408 , 120.38247863247861 , 24.83928571428572 , 93.03089887640448
/home/biomal/Test-Best-Hybrid-Partition/R , 3.0357598017411505 , 120.38247863247861 , 2.8387096774193554 , 114.5080091533181
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.7368421052631593 , 116.61024498886414
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.4285714285714286 , 118.92841648590019
/home/biomal/Test-Best-Hybrid-Partition/R , 2.48896011396009 , 120.38247863247861 , 2.750000000000002 , 115.14351851851852
/home/biomal/Test-Best-Hybrid-Partition/R , 2.252888999649187 , 120.38247863247861 , 0.0 , 118.12958963282942
/home/biomal/Test-Best-Hybrid-Partition/R , 2.8443522708227817 , 120.38247863247861 , 0.8888888888888888 , 116.64923747276694
/home/biomal/Test-Best-Hybrid-Partition/R , 1.9833655504386627 , 120.38247863247861 , 0.0 , 118.39911308203995
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.875 , 117.80434782608698
/home/biomal/Test-Best-Hybrid-Partition/R , 2.8443522708227817 , 120.38247863247861 , 0.8888888888888888 , 116.64923747276694
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.7999999999999996 , 118.47516198704108
/home/biomal/Test-Best-Hybrid-Partition/R , 6.319708069708028 , 120.38247863247861 , 0.0 , 114.06277056277058
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.7999999999999996 , 119.48596112311017
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.8571428571428573 , 118.65509761388292
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.75 , 116.34565217391307
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.1 , 116.89519650655026
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 4.736842105263159 , 115.2293986636971
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.833333333333333 , 119.37229437229438
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 119.35076252723314
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 118.87912087912085
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.875 , 119.14347826086959
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.923076923076922 , 117.95164835164834
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.5 , 118.70562770562772
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.7999999999999996 , 118.88552915766735
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 5.5 , 114.2107623318386
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 20.565656565656564 , 98.5311653116531
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.7999999999999996 , 118.47516198704108
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.0 , 119.6991341991342
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.2222222222222223 , 117.69498910675387
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 2.0 , 118.14565217391305
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 1.5 , 118.70562770562772
/home/biomal/Test-Best-Hybrid-Partition/R , 7.863631625826699 , 120.38247863247861 , 0.0 , 112.51884700665191
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 12.18867924528302 , 108.07710843373496
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 120.38247863247861 , 0.8888888888888888 , 119.02832244008718
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.278145695364234
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 1.666666666666666 , 14.734177215189865
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.255033557046964
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.278145695364234
/home/biomal/Test-Best-Hybrid-Partition/R , 3.1361726508785157 , 16.470588235294105 , 5.75 , 7.58441558441559
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 2.285714285714286 , 13.619631901840487
/home/biomal/Test-Best-Hybrid-Partition/R , 3.4597248848081126 , 16.470588235294105 , 2.5454545454545454 , 10.465408805031448
/home/biomal/Test-Best-Hybrid-Partition/R , 8.801838235294117 , 16.470588235294105 , 6.76874999999999 , 0.8999999999999997
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.414634146341466
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.8999999999999997 , 15.568749999999998
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.833333333333333 , 15.603658536585364
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 1.9384615384615405 , 14.095238095238098
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.289473684210524
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.414634146341466
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.385093167701857
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , 1.319073083778969 , 16.470588235294105 , 1.2 , 13.951515151515137
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.8571428571428573 , 15.595092024539882
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.8999999999999997 , 15.568749999999998
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.7999999999999996 , 15.612121212121219
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.404907975460134
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 1.4285714285714286 , 14.773006134969334
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.385093167701857
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.404907975460134
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 1.6923076923076923 , 14.726114649681513
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.36477987421383
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.414634146341466
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.39506172839507
/home/biomal/Test-Best-Hybrid-Partition/R , 1.0009202914882263 , 16.470588235294105 , 4.784482758620689 , 10.68518518518519
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.833333333333333 , 15.603658536585364
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.833333333333333 , 15.603658536585364
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 2.590909090909091 , 13.831081081081065
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 4.291666666666663 , 12.006849315068497
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 1.7142857142857146 , 14.613496932515332
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 3.3846153846153846 , 12.972222222222218
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.404907975460134
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.39506172839507
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.875 , 15.586419753086425
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.8888888888888888 , 15.577639751552798
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.36477987421383
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 3.407407407407408 , 12.965034965034956
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.42424242424242
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.7999999999999996 , 15.612121212121219
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 0.0 , 16.300653594771237
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 16.470588235294105 , 2.590909090909091 , 13.831081081081065
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.737588652482253
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.9090909090909097 , 5.825503355704693
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7338129496402805
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.737588652482253
/home/biomal/Test-Best-Hybrid-Partition/R , 1.2124436936936949 , 6.76874999999999 , 3.583333333333334 , 1.9729729729729617
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.833333333333333 , 5.766233766233768
/home/biomal/Test-Best-Hybrid-Partition/R , 0.5458062770562826 , 6.76874999999999 , 1.3333333333333333 , 4.889610389610374
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.759740259740252
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.8999999999999997 , 5.826666666666686
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.618556701030925
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.73943661971831
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.759740259740252
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.754966887417215
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.759740259740252
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.8999999999999997 , 5.826666666666686
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.7999999999999996 , 5.832258064516115
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.758169934640517
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.754966887417215
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.758169934640517
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 1.6923076923076923 , 4.884353741496611
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.751677852349004
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.759740259740252
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.75657894736842
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 2.9210526315789385 , 3.7826086956521743
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 1.8095238095238084 , 4.877697841726616
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.73571428571427
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.759740259740252
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 1.8333333333333348 , 4.875000000000005
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.758169934640517
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.75657894736842
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.875 , 5.8289473684210655
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.8888888888888888 , 5.827814569536422
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.751677852349004
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 1.8399999999999999 , 4.874074074074076
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.7612903225806384
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.7999999999999996 , 5.832258064516115
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 0.0 , 6.741258741258755
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 6.76874999999999 , 1.8095238095238084 , 4.877697841726616
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 1.9729729729729617 , 0.0 , 1.9689922480620257
/home/biomal/Test-Best-Hybrid-Partition/R , -Infinity , 1.9729729729729617 , 0.9090909090909097 , 0.9927007299270119
